
SetupTitle, R-V
DataValue, 0.196, 9.94053E-07, 197172.58536516668, 19717.258536516667
DataValue, 0.197, 9.98989E-07, 197199.36856161579, 19719.936856161574
DataValue, 0.198, 1.0043009999999999E-06, 197152.04903709149, 19715.204903709149
DataValue, 0.199, 1.009271E-06, 197172.01821909079, 19717.201821909075
DataValue, 0.2, 1.014194E-06, 197200.92999958588, 19720.092999958582
DataValue, 0.201, 1.0195209999999999E-06, 197151.40737660139, 19715.140737660138
DataValue, 0.202, 1.024442E-06, 197180.51387975115, 19718.051387975112
DataValue, 0.203, 1.029387E-06, 197204.74418270294, 19720.474418270293
DataValue, 0.20400000000000002, 1.0347E-06, 197158.59669469413, 19715.85966946941
DataValue, 0.20500000000000002, 1.039653E-06, 197181.17487277006, 19718.117487277006
DataValue, 0.20600000000000002, 1.044569E-06, 197210.52414919459, 19721.052414919457
DataValue, 0.20700000000000002, 1.049905E-06, 197160.69549149685, 19716.069549149681
DataValue, 0.20800000000000002, 1.054847E-06, 197184.99460111276, 19718.499460111274
DataValue, 0.20900000000000002, 1.059817E-06, 197203.85689227481, 19720.385689227478
DataValue, 0.21000000000000002, 1.065109E-06, 197162.9194758471, 19716.291947584705
DataValue, 0.21100000000000002, 1.07004E-06, 197188.89013494825, 19718.88901349482
DataValue, 0.21200000000000002, 1.074968E-06, 197215.17291677522, 19721.517291677519
DataValue, 0.21300000000000002, 1.080291E-06, 197169.09610466071, 19716.909610466071
DataValue, 0.21400000000000002, 1.0852109999999999E-06, 197196.67419515655, 19719.667419515652
DataValue, 0.215, 1.090524E-06, 197152.92831702923, 19715.292831702918
DataValue, 0.216, 1.095469E-06, 197175.82149745908, 19717.582149745907
DataValue, 0.217, 1.1003999999999999E-06, 197201.01781170486, 19720.101781170484
DataValue, 0.218, 1.105745E-06, 197152.14629051002, 19715.214629051
DataValue, 0.219, 1.110681E-06, 197176.32695616476, 19717.632695616474
DataValue, 0.22, 1.1156199999999999E-06, 197199.76336028398, 19719.976336028394
DataValue, 0.221, 1.120922E-06, 197159.12436369347, 19715.912436369345
DataValue, 0.222, 1.125866E-06, 197181.54735998777, 19718.154735998774
DataValue, 0.223, 1.130809E-06, 197203.94867745126, 19720.394867745123
DataValue, 0.224, 1.136123E-06, 197161.75097238593, 19716.175097238589
DataValue, 0.225, 1.141073E-06, 197182.82704086416, 19718.282704086414
DataValue, 0.226, 1.146004E-06, 197206.99055151641, 19720.699055151639
DataValue, 0.227, 1.1518000000000001E-06, 197082.82687966659, 19708.282687966657
DataValue, 0.228, 1.15669E-06, 197114.17925286811, 19711.417925286809
DataValue, 0.229, 1.1615800000000001E-06, 197145.26765267996, 19714.526765267994
DataValue, 0.23, 1.1668600000000002E-06, 197110.19316798929, 19711.019316798927
DataValue, 0.231, 1.1718000000000002E-06, 197132.61648745518, 19713.261648745516
DataValue, 0.232, 1.1767E-06, 197161.55349706806, 19716.1553497068
DataValue, 0.233, 1.18203E-06, 197118.5164505131, 19711.851645051309
DataValue, 0.234, 1.1869600000000002E-06, 197142.27943654376, 19714.227943654372
DataValue, 0.23500000000000001, 1.1922900000000002E-06, 197099.69889875784, 19709.969889875782
DataValue, 0.23600000000000002, 1.19719E-06, 197128.27537817723, 19712.82753781772
DataValue, 0.23700000000000002, 1.20216E-06, 197145.13875024955, 19714.51387502495
DataValue, 0.23800000000000002, 1.2074400000000001E-06, 197111.24362287152, 19711.124362287152
DataValue, 0.23900000000000002, 1.21241E-06, 197128.03424584091, 19712.80342458409
DataValue, 0.24000000000000002, 1.2173600000000002E-06, 197147.92666097128, 19714.792666097128
DataValue, 0.24100000000000002, 1.2226100000000002E-06, 197119.27761101248, 19711.927761101244
DataValue, 0.24200000000000002, 1.22756E-06, 197139.04004692237, 19713.904004692235
DataValue, 0.24300000000000002, 1.2324800000000001E-06, 197163.44281448785, 19716.344281448783
DataValue, 0.24400000000000002, 1.2378200000000002E-06, 197120.74453474657, 19712.074453474655
DataValue, 0.24500000000000002, 1.24272E-06, 197148.19106476117, 19714.819106476116
DataValue, 0.24600000000000002, 1.2476400000000002E-06, 197172.26122920073, 19717.22612292007
DataValue, 0.24700000000000003, 1.2530400000000002E-06, 197120.60269424759, 19712.060269424757
DataValue, 0.248, 1.2579500000000002E-06, 197146.15048292856, 19714.615048292853
DataValue, 0.249, 1.26284E-06, 197174.62227994044, 19717.462227994041
DataValue, 0.25, 1.2682200000000001E-06, 197126.6814905931, 19712.668149059307
DataValue, 0.251, 1.27312E-06, 197153.44979263539, 19715.344979263537
DataValue, 0.252, 1.2780700000000001E-06, 197172.2988568701, 19717.229885687007
DataValue, 0.253, 1.2833800000000002E-06, 197135.68857236358, 19713.568857236354
DataValue, 0.254, 1.28827E-06, 197163.63805723956, 19716.363805723955
DataValue, 0.255, 1.2936300000000002E-06, 197119.73284478558, 19711.973284478554
DataValue, 0.256, 1.29852E-06, 197147.52179404243, 19714.75217940424
DataValue, 0.257, 1.30349E-06, 197163.00086690346, 19716.300086690342
DataValue, 0.258, 1.3087900000000002E-06, 197128.64554282962, 19712.864554282958
DataValue, 0.259, 1.31377E-06, 197142.57442322475, 19714.257442322472
DataValue, 0.26, 1.3186700000000002E-06, 197168.35902841497, 19716.835902841492
DataValue, 0.261, 1.3239800000000002E-06, 197132.88720373416, 19713.288720373414
DataValue, 0.262, 1.3288700000000001E-06, 197159.99307682467, 19715.999307682465
DataValue, 0.263, 1.3338100000000001E-06, 197179.50832577352, 19717.95083257735
DataValue, 0.264, 1.3391300000000002E-06, 197142.92115029905, 19714.292115029904
DataValue, 0.265, 1.34411E-06, 197156.48272834814, 19715.648272834809
DataValue, 0.266, 1.3490000000000001E-06, 197183.09859154929, 19718.309859154928
DataValue, 0.267, 1.3543E-06, 197149.81909473529, 19714.981909473525
DataValue, 0.268, 1.35927E-06, 197164.65455722556, 19716.465455722551
DataValue, 0.269, 1.3642000000000002E-06, 197185.16346576746, 19718.516346576744
DataValue, 0.27, 1.3695300000000002E-06, 197147.92666097128, 19714.792666097128
DataValue, 0.271, 1.3744400000000002E-06, 197171.21154797589, 19717.121154797587
DataValue, 0.272, 1.3797E-06, 197144.30673334783, 19714.43067333478
DataValue, 0.273, 1.3846600000000002E-06, 197160.31372322445, 19716.031372322443
DataValue, 0.274, 1.3896300000000002E-06, 197174.78753337218, 19717.478753337215
DataValue, 0.275, 1.3949300000000002E-06, 197142.50894310107, 19714.250894310106
DataValue, 0.276, 1.39989E-06, 197158.34815592654, 19715.834815592651
DataValue, 0.277, 1.40486E-06, 197172.67201002236, 19717.267201002236
DataValue, 0.278, 1.41013E-06, 197144.94408316966, 19714.494408316965
DataValue, 0.279, 1.4150600000000002E-06, 197164.78453210465, 19716.478453210464
DataValue, 0.28, 1.4200100000000002E-06, 197181.70998795782, 19718.17099879578
DataValue, 0.281, 1.4252700000000002E-06, 197155.62665319553, 19715.56266531955
DataValue, 0.28200000000000003, 1.4302400000000001E-06, 197169.70578364469, 19716.970578364468
DataValue, 0.28300000000000003, 1.4351600000000002E-06, 197190.55715042225, 19719.055715042225
DataValue, 0.28400000000000003, 1.44048E-06, 197156.50338775964, 19715.650338775962
DataValue, 0.28500000000000003, 1.44542E-06, 197174.52366786124, 19717.452366786121
DataValue, 0.28600000000000003, 1.4503400000000002E-06, 197195.14044982556, 19719.514044982556
DataValue, 0.28700000000000003, 1.45573E-06, 197151.94438529125, 19715.194438529121
DataValue, 0.28800000000000003, 1.46057E-06, 197183.29145470605, 19718.3291454706
DataValue, 0.28900000000000003, 1.46555E-06, 197195.59209852957, 19719.559209852952
DataValue, 0.29000000000000004, 1.4708600000000001E-06, 197163.56417334077, 19716.356417334075
DataValue, 0.29100000000000004, 1.4758100000000002E-06, 197179.85377521496, 19717.985377521491
DataValue, 0.29200000000000004, 1.4810800000000002E-06, 197153.42857914494, 19715.342857914489
DataValue, 0.29300000000000004, 1.4860600000000002E-06, 197165.65952922494, 19716.56595292249
DataValue, 0.29400000000000004, 1.4909600000000002E-06, 197188.38868916672, 19718.838868916671
DataValue, 0.29500000000000004, 1.4963100000000003E-06, 197151.6597496508, 19715.165974965079
DataValue, 0.29600000000000004, 1.5012300000000001E-06, 197171.65257821922, 19717.165257821918
DataValue, 0.29700000000000004, 1.5061600000000003E-06, 197190.20555585064, 19719.020555585059
DataValue, 0.298, 1.5114600000000002E-06, 197160.36150477018, 19716.036150477015
DataValue, 0.299, 1.5164200000000001E-06, 197174.92515266218, 19717.492515266214
DataValue, 0.3, 1.5213400000000002E-06, 197194.57846372275, 19719.457846372272
DataValue, 0.301, 1.5266100000000002E-06, 197168.89054833908, 19716.889054833908
DataValue, 0.302, 1.5315800000000002E-06, 197181.99506392088, 19718.199506392084
DataValue, 0.303, 1.53654E-06, 197196.29817642234, 19719.629817642232
DataValue, 0.304, 1.5418400000000003E-06, 197167.02122139777, 19716.702122139774
DataValue, 0.305, 1.54685E-06, 197174.90383682968, 19717.490383682965
DataValue, 0.306, 1.5517400000000002E-06, 197197.98419838373, 19719.798419838371
DataValue, 0.307, 1.55703E-06, 197170.2536238865, 19717.025362388646
DataValue, 0.308, 1.5619900000000002E-06, 197184.36097542234, 19718.436097542231
DataValue, 0.309, 1.5672500000000001E-06, 197160.6316796937, 19716.063167969369
DataValue, 0.31, 1.57219E-06, 197177.18596352858, 19717.718596352854
DataValue, 0.311, 1.5771200000000002E-06, 197194.88688241856, 19719.488688241854
DataValue, 0.312, 1.5824E-06, 197168.85743174923, 19716.88574317492
DataValue, 0.313, 1.5873800000000001E-06, 197180.2592951908, 19718.025929519077
DataValue, 0.314, 1.5922900000000001E-06, 197200.25874683631, 19720.02587468363
DataValue, 0.315, 1.5975600000000001E-06, 197175.69293172087, 19717.569293172084
DataValue, 0.316, 1.6025500000000002E-06, 197185.73523447005, 19718.573523447
DataValue, 0.317, 1.6074300000000003E-06, 197209.20973230558, 19720.920973230557
DataValue, 0.318, 1.61274E-06, 197179.95461140666, 19717.995461140665
DataValue, 0.319, 1.6176700000000002E-06, 197197.2033851156, 19719.720338511557
DataValue, 0.32, 1.6229900000000001E-06, 197166.95728254641, 19716.695728254639
DataValue, 0.321, 1.6279100000000002E-06, 197185.34808435355, 19718.534808435354
DataValue, 0.322, 1.63287E-06, 197198.79720982074, 19719.87972098207
DataValue, 0.323, 1.6381200000000002E-06, 197177.25197177249, 19717.725197177249
DataValue, 0.324, 1.64308E-06, 197190.64196508995, 19719.064196508993
DataValue, 0.325, 1.6479800000000002E-06, 197211.13120304857, 19721.113120304854
DataValue, 0.326, 1.6533100000000002E-06, 197180.20213994954, 19718.020213994951
DataValue, 0.327, 1.6582400000000001E-06, 197197.02817445, 19719.702817445
DataValue, 0.328, 1.6635300000000002E-06, 197171.07596496606, 19717.107596496604
DataValue, 0.329, 1.6684400000000002E-06, 197190.1896382249, 19719.018963822487
DataValue, 0.33, 1.6734100000000002E-06, 197202.12022158346, 19720.212022158343
DataValue, 0.331, 1.6786900000000003E-06, 197177.5610744092, 19717.756107440917
DataValue, 0.332, 1.6836100000000001E-06, 197195.31245359674, 19719.531245359671
DataValue, 0.333, 1.6886200000000002E-06, 197202.4493373287, 19720.244933732869
DataValue, 0.334, 1.69388E-06, 197180.43781141521, 19718.043781141518
DataValue, 0.335, 1.69879E-06, 197199.18294786289, 19719.918294786286
DataValue, 0.336, 1.70373E-06, 197214.34734376927, 19721.434734376926
DataValue, 0.337, 1.7090200000000002E-06, 197189.032310915, 19718.9032310915
DataValue, 0.338, 1.7139500000000001E-06, 197205.2860351819, 19720.528603518189
DataValue, 0.339, 1.7192400000000003E-06, 197180.14936832551, 19718.014936832547
DataValue, 0.34, 1.72422E-06, 197190.6137267866, 19719.061372678658
DataValue, 0.341, 1.72913E-06, 197209.00105833571, 19720.900105833567
DataValue, 0.342, 1.7344300000000003E-06, 197182.93618076254, 19718.293618076252
DataValue, 0.343, 1.7394000000000002E-06, 197194.43486259627, 19719.443486259624
DataValue, 0.34400000000000003, 1.7442700000000002E-06, 197217.17394669403, 19721.717394669402
DataValue, 0.34500000000000003, 1.7496300000000001E-06, 197184.54759006191, 19718.454759006188
DataValue, 0.34600000000000003, 1.7545100000000002E-06, 197206.05753173251, 19720.605753173248
DataValue, 0.34700000000000003, 1.7594200000000002E-06, 197224.08520989871, 19722.408520989869
DataValue, 0.34800000000000003, 1.7647300000000002E-06, 197197.30497016539, 19719.730497016535
DataValue, 0.34900000000000003, 1.7696800000000003E-06, 197210.79517200848, 19721.079517200847
DataValue, 0.35000000000000003, 1.7749600000000001E-06, 197187.54225447335, 19718.75422544733
DataValue, 0.35100000000000003, 1.7798900000000003E-06, 197203.19795043513, 19720.31979504351
DataValue, 0.35200000000000004, 1.7848600000000002E-06, 197214.34734376925, 19721.434734376922
DataValue, 0.35300000000000004, 1.7901300000000002E-06, 197192.38267611849, 19719.238267611847
DataValue, 0.35400000000000004, 1.7950900000000001E-06, 197204.59698399523, 19720.459698399522
DataValue, 0.35500000000000004, 1.7999900000000003E-06, 197223.3179073217, 19722.331790732169
DataValue, 0.35600000000000004, 1.8053200000000002E-06, 197194.95712671438, 19719.495712671436
DataValue, 0.35700000000000004, 1.8102200000000002E-06, 197213.59834716222, 19721.359834716219
DataValue, 0.35800000000000004, 1.8155400000000003E-06, 197186.5120019388, 19718.651200193879
DataValue, 0.35900000000000004, 1.8204400000000002E-06, 197205.07130144362, 19720.507130144357
DataValue, 0.36000000000000004, 1.8253300000000001E-06, 197224.61144012318, 19722.461144012315
DataValue, 0.36100000000000004, 1.8306900000000003E-06, 197193.40795000791, 19719.340795000786
DataValue, 0.36200000000000004, 1.8355900000000002E-06, 197211.79566243006, 19721.179566243005
DataValue, 0.36300000000000004, 1.8405700000000002E-06, 197221.51290089483, 19722.151290089481
DataValue, 0.364, 1.8458600000000002E-06, 197198.05402359873, 19719.805402359871
DataValue, 0.365, 1.8507500000000002E-06, 197217.34431987029, 19721.734431987028
DataValue, 0.366, 1.8557200000000002E-06, 197228.03009074641, 19722.80300907464
DataValue, 0.367, 1.8610100000000001E-06, 197204.74366070036, 19720.474366070033
DataValue, 0.368, 1.8659400000000003E-06, 197219.63192814341, 19721.963192814339
DataValue, 0.369, 1.8712400000000002E-06, 197195.44259421557, 19719.544259421556
DataValue, 0.37, 1.8761700000000002E-06, 197210.274122281, 19721.027412228097
DataValue, 0.371, 1.8811000000000003E-06, 197225.02790920204, 19722.5027909202
DataValue, 0.372, 1.8864200000000002E-06, 197198.92706820325, 19719.892706820323
DataValue, 0.373, 1.8913100000000003E-06, 197217.80141806469, 19721.780141806466
DataValue, 0.374, 1.8962700000000002E-06, 197229.29751564912, 19722.929751564909
DataValue, 0.375, 1.9015800000000002E-06, 197204.43000031551, 19720.443000031548
DataValue, 0.376, 1.90647E-06, 197223.14014907132, 19722.31401490713
DataValue, 0.377, 1.91146E-06, 197231.43565651387, 19723.143565651382
DataValue, 0.378, 1.91674E-06, 197209.84588415746, 19720.984588415744
DataValue, 0.379, 1.92168E-06, 197223.26297822737, 19722.326297822736
DataValue, 0.38, 1.92693E-06, 197204.88030182725, 19720.488030182722
DataValue, 0.381, 1.9319200000000002E-06, 197213.13511946664, 19721.313511946661
DataValue, 0.382, 1.9368300000000002E-06, 197229.4935538999, 19722.949355389985
DataValue, 0.383, 1.94212E-06, 197207.17566370769, 19720.717566370768
DataValue, 0.384, 1.94701E-06, 197225.48934006502, 19722.5489340065
DataValue, 0.385, 1.95195E-06, 197238.65877712032, 19723.865877712029
DataValue, 0.386, 1.95723E-06, 197217.49615528068, 19721.749615528064
DataValue, 0.387, 1.96214E-06, 197233.63266637447, 19723.363266637443
DataValue, 0.388, 1.9675000000000002E-06, 197204.57433290978, 19720.457433290976
DataValue, 0.389, 1.9724000000000004E-06, 197221.65889271951, 19722.16588927195
DataValue, 0.39, 1.9773200000000002E-06, 197236.66376711911, 19723.66637671191
DataValue, 0.391, 1.9827E-06, 197205.83043324758, 19720.583043324757
DataValue, 0.392, 1.9875900000000004E-06, 197223.77351465842, 19722.377351465839
DataValue, 0.393, 1.99246E-06, 197243.60840368187, 19724.360840368183
DataValue, 0.394, 1.99784E-06, 197212.99002923159, 19721.299002923155
DataValue, 0.395, 2.00277E-06, 197226.84082545675, 19722.684082545671
DataValue, 0.396, 2.0077000000000003E-06, 197240.62359914329, 19724.062359914329
DataValue, 0.397, 2.0130100000000003E-06, 197217.10274663314, 19721.71027466331
DataValue, 0.398, 2.01793E-06, 197231.81676272219, 19723.181676272216
DataValue, 0.399, 2.0232600000000003E-06, 197206.48853829954, 19720.648853829953
DataValue, 0.4, 2.02824E-06, 197215.31968603321, 19721.531968603318
DataValue, 0.401, 2.03315E-06, 197230.89786784054, 19723.08978678405
DataValue, 0.402, 2.03841E-06, 197212.5332980117, 19721.253329801169
DataValue, 0.403, 2.0433700000000002E-06, 197223.21459158155, 19722.321459158153
DataValue, 0.404, 2.0482800000000002E-06, 197238.65877712032, 19723.865877712029
DataValue, 0.405, 2.05355E-06, 197219.44924642693, 19721.944924642692
DataValue, 0.406, 2.05848E-06, 197232.90971979324, 19723.290971979321
DataValue, 0.40700000000000003, 2.0634E-06, 197247.26180091113, 19724.726180091111
DataValue, 0.40800000000000003, 2.06871E-06, 197224.35720811522, 19722.435720811518
DataValue, 0.40900000000000003, 2.07364E-06, 197237.70760594896, 19723.770760594893
DataValue, 0.41000000000000003, 2.07893E-06, 197216.8375077564, 19721.683750775639
DataValue, 0.41100000000000003, 2.0838600000000002E-06, 197230.14022055225, 19723.014022055224
DataValue, 0.41200000000000003, 2.0888500000000003E-06, 197237.71453191945, 19723.771453191941
DataValue, 0.41300000000000003, 2.0941400000000002E-06, 197216.99599835731, 19721.699599835727
DataValue, 0.41400000000000003, 2.09906E-06, 197231.14155860242, 19723.114155860239
DataValue, 0.41500000000000004, 2.1039500000000004E-06, 197248.0334608712, 19724.803346087119
DataValue, 0.41600000000000004, 2.10931E-06, 197220.89214008374, 19722.089214008371
DataValue, 0.41700000000000004, 2.11419E-06, 197238.65877712032, 19723.865877712029
DataValue, 0.41800000000000004, 2.11951E-06, 197215.39412411361, 19721.539412411359
DataValue, 0.41900000000000004, 2.1244600000000003E-06, 197226.58934505709, 19722.658934505707
DataValue, 0.42000000000000004, 2.12936E-06, 197242.36390276894, 19724.236390276892
DataValue, 0.42100000000000004, 2.1346800000000004E-06, 197219.2553450634, 19721.925534506339
DataValue, 0.42200000000000004, 2.1395900000000004E-06, 197234.04951415924, 19723.404951415923
DataValue, 0.42300000000000004, 2.14455E-06, 197244.17710009095, 19724.417710009093
DataValue, 0.42400000000000004, 2.1498200000000003E-06, 197225.81425421662, 19722.58142542166
DataValue, 0.42500000000000004, 2.15472E-06, 197241.40491571993, 19724.14049157199
DataValue, 0.42600000000000005, 2.15968E-06, 197251.44465846792, 19725.144465846792
DataValue, 0.42700000000000005, 2.16497E-06, 197231.37041159926, 19723.137041159924
DataValue, 0.42800000000000005, 2.16993E-06, 197241.38566681877, 19724.138566681875
DataValue, 0.42900000000000005, 2.17522E-06, 197221.43047599786, 19722.143047599784
